id,lon,lat,SA
485,-32.3983686311262,-3.9126983075447,0.229259022648137
486,-32.3970819125349,-3.9126983075447,0.235426412949548
487,-32.3957951939437,-3.9126983075447,0.223123911761559
488,-32.3945084753524,-3.9126983075447,0.239192618929369
489,-32.3932217567611,-3.9126983075447,0.249768767459947
490,-32.3919350381699,-3.9126983075447,0.222062655622718
491,-32.3906483195786,-3.9126983075447,0.250234883747637
492,-32.3893616009874,-3.9126983075447,0.285734740198398
493,-32.3880748823961,-3.9126983075447,0.316291626412328
494,-32.3867881638048,-3.9126983075447,0.351411792787657
495,-32.3855014452136,-3.9126983075447,0.366855845570532
496,-32.3842147266223,-3.9126983075447,0.320734417087921
497,-32.3829280080311,-3.9126983075447,0.231283166223947
498,-32.3816412894398,-3.9126983075447,0.21772364715981
499,-32.3803545708485,-3.9126983075447,0.214470364421337
500,-32.3790678522573,-3.9126983075447,0.213030654080393
501,-32.377781133666,-3.9126983075447,0.21913645653476
502,-32.3764944150748,-3.9126983075447,0.258612797047225
503,-32.3752076964835,-3.9126983075447,0.301588801092939
504,-32.3739209778922,-3.9126983075447,0.205668358350244
505,-32.372634259301,-3.9126983075447,0.0794480649938903
506,-32.3713475407097,-3.9126983075447,0.0374266801068753
507,-32.3700608221184,-3.9126983075447,0.00134949988413195
508,-32.3687741035272,-3.9126983075447,9.91821035603716e-06
509,-32.3674873849359,-3.9126983075447,7.9546308315047e-07
510,-32.3662006663447,-3.9126983075447,9.76371177431843e-06
511,-32.3649139477534,-3.9126983075447,3.59045808600188e-05
512,-32.3636272291621,-3.9126983075447,6.25332766765573e-05
513,-32.3623405105709,-3.9126983075447,7.88952224749454e-05
514,-32.3610537919796,-3.9126983075447,5.57899495758267e-05
515,-32.3597670733884,-3.9126983075447,4.42725553111483e-05
516,-32.3584803547971,-3.9126983075447,4.80835806244572e-05
517,-32.442117063229,-3.91170773830158,0.0713776670893607
518,-32.4408303446378,-3.91170773830158,0.0636831137983971
519,-32.4395436260465,-3.91170773830158,0.0531380612770869
520,-32.4382569074552,-3.91170773830158,0.0338088870025827
521,-32.436970188864,-3.91170773830158,-2.77555756156289e-17
522,-32.4356834702727,-3.91170773830158,0.00449943640529298
523,-32.4343967516815,-3.91170773830158,0.00777944847517084
524,-32.4331100330902,-3.91170773830158,0.0222377956872679
525,-32.4318233144989,-3.91170773830158,0.0313614777068618
526,-32.4305365959077,-3.91170773830158,0.0347587691604696
527,-32.4292498773164,-3.91170773830158,0.0365401478578362
528,-32.4279631587252,-3.91170773830158,0.0378375308667847
529,-32.4266764401339,-3.91170773830158,0.0374140501450621
530,-32.4253897215426,-3.91170773830158,0.0296951431610598
531,-32.4241030029514,-3.91170773830158,-4.85722573273506e-17
532,-32.4228162843601,-3.91170773830158,0.0740950416333827
533,-32.4215295657689,-3.91170773830158,0.0614328994161925
534,-32.4202428471776,-3.91170773830158,0.0917685772687261
535,-32.4189561285863,-3.91170773830158,0.124343406591975
536,-32.4176694099951,-3.91170773830158,0.146702837288899
537,-32.4163826914038,-3.91170773830158,0.157087951733515
538,-32.4150959728126,-3.91170773830158,0.113600821101868
539,-32.4138092542213,-3.91170773830158,0.0940671458713402
540,-32.41252253563,-3.91170773830158,0.0847923199887088
541,-32.4112358170388,-3.91170773830158,0.0599435753572429
542,-32.4099490984475,-3.91170773830158,0.060812352087148
543,-32.4086623798563,-3.91170773830158,0.0377275153287729
544,-32.407375661265,-3.91170773830158,0.0808381395394348
545,-32.4060889426737,-3.91170773830158,0.112917270708486
546,-32.4048022240825,-3.91170773830158,0.130340439361611
547,-32.4035155054912,-3.91170773830158,0.141994080898702
548,-32.4022287869,-3.91170773830158,0.154790901113482
549,-32.4009420683087,-3.91170773830158,0.171412122254478
550,-32.3996553497174,-3.91170773830158,0.189854675073798
551,-32.3983686311262,-3.91170773830158,0.203958046437452
552,-32.3970819125349,-3.91170773830158,0.200646022421088
553,-32.3957951939437,-3.91170773830158,0.164801918476978
554,-32.3945084753524,-3.91170773830158,0.200169410509953
555,-32.3932217567611,-3.91170773830158,0.144841978569809
556,-32.3919350381699,-3.91170773830158,0.248381942319678
557,-32.3906483195786,-3.91170773830158,0.266877322919203
558,-32.3893616009874,-3.91170773830158,0.273002859807984
559,-32.3880748823961,-3.91170773830158,0.288968964088418
560,-32.3867881638048,-3.91170773830158,0.310487588066149
561,-32.3855014452136,-3.91170773830158,0.336836353964177
562,-32.3842147266223,-3.91170773830158,0.260748416398218
563,-32.3829280080311,-3.91170773830158,0.219344973921803
564,-32.3816412894398,-3.91170773830158,0.235533563993252
565,-32.3803545708485,-3.91170773830158,0.19804470981413
566,-32.3790678522573,-3.91170773830158,0.238255863732739
567,-32.377781133666,-3.91170773830158,0.301689738843907
568,-32.3764944150748,-3.91170773830158,0.393862432451897
569,-32.3752076964835,-3.91170773830158,0.550386201063859
570,-32.3739209778922,-3.91170773830158,0.269568275953201
571,-32.372634259301,-3.91170773830158,0.084462122904654
572,-32.3713475407097,-3.91170773830158,0.0417958775859126
573,-32.3700608221184,-3.91170773830158,0.0333292642649455
574,-32.3687741035272,-3.91170773830158,0.00148336062320731
575,-32.3674873849359,-3.91170773830158,8.8018041922309e-06
576,-32.3662006663447,-3.91170773830158,7.28811346670724e-07
577,-32.3649139477534,-3.91170773830158,9.40190692235508e-06
578,-32.3636272291621,-3.91170773830158,2.74793538296902e-05
579,-32.3623405105709,-3.91170773830158,-1.6940658945086e-20
580,-32.3610537919796,-3.91170773830158,3.27758203691391e-05
581,-32.3597670733884,-3.91170773830158,4.20466113099163e-05
582,-32.3584803547971,-3.91170773830158,3.95947700555373e-05
583,-32.3571936362058,-3.91170773830158,4.58358100970319e-05
584,-32.4446905004116,-3.91071716905846,0.108470193722515
585,-32.4434037818203,-3.91071716905846,0.108540533699739
586,-32.442117063229,-3.91071716905846,0.105166131270772
587,-32.4408303446378,-3.91071716905846,0.0981030618213987
588,-32.4395436260465,-3.91071716905846,0.0855870023431967
589,-32.4382569074552,-3.91071716905846,0.0582557761456167
590,-32.436970188864,-3.91071716905846,-0.00327734116991439
591,-32.4356834702727,-3.91071716905846,0.0121105688876734
592,-32.4343967516815,-3.91071716905846,-2.77555756156289e-17
593,-32.4331100330902,-3.91071716905846,0.0675605556429538
594,-32.4318233144989,-3.91071716905846,0.05529555289415
595,-32.4305365959077,-3.91071716905846,0.0402121138395202
596,-32.4292498773164,-3.91071716905846,0.0377854985137194
597,-32.4279631587252,-3.91071716905846,0.0377222788305912
598,-32.4266764401339,-3.91071716905846,0.0362934120498284
599,-32.4253897215426,-3.91071716905846,0.0288251055960472
600,-32.4241030029514,-3.91071716905846,0.0253750585184691
601,-32.4228162843601,-3.91071716905846,0.0756670097995266
602,-32.4215295657689,-3.91071716905846,0.0751057204570439
603,-32.4202428471776,-3.91071716905846,0.0706139882910696
604,-32.4189561285863,-3.91071716905846,0.0808930120718
605,-32.4176694099951,-3.91071716905846,0.0860184204547074
606,-32.4163826914038,-3.91071716905846,0.0928913045168174
607,-32.4150959728126,-3.91071716905846,0.0854264251565165
608,-32.4138092542213,-3.91071716905846,0.0739030223995589
609,-32.41252253563,-3.91071716905846,0.0614093320245582
610,-32.4112358170388,-3.91071716905846,0.0178347995087753
611,-32.4099490984475,-3.91071716905846,0.0547517802956202
612,-32.4086623798563,-3.91071716905846,0.0330230146460901
613,-32.407375661265,-3.91071716905846,0.0744935901622922
614,-32.4060889426737,-3.91071716905846,0.111902484424611
615,-32.4048022240825,-3.91071716905846,0.131898786500282
616,-32.4035155054912,-3.91071716905846,0.144873425489958
617,-32.4022287869,-3.91071716905846,0.155660675005664
618,-32.4009420683087,-3.91071716905846,0.165493842396821
619,-32.3996553497174,-3.91071716905846,0.1735762166749
620,-32.3983686311262,-3.91071716905846,0.172543912043263
621,-32.3970819125349,-3.91071716905846,0.14420641684729
622,-32.3957951939437,-3.91071716905846,0.064343790091677
623,-32.3945084753524,-3.91071716905846,0.156567548927909
624,-32.3932217567611,-3.91071716905846,0.212695625360079
625,-32.3919350381699,-3.91071716905846,0.290730558575276
626,-32.3906483195786,-3.91071716905846,0.311117471002367
627,-32.3893616009874,-3.91071716905846,0.300728439169821
628,-32.3880748823961,-3.91071716905846,0.286858602612258
629,-32.3867881638048,-3.91071716905846,0.283971830707249
630,-32.3855014452136,-3.91071716905846,0.282613800159398
631,-32.3842147266223,-3.91071716905846,0.26543819154185
632,-32.3829280080311,-3.91071716905846,0.272028248269215
633,-32.3816412894398,-3.91071716905846,0.272236618211088
634,-32.3803545708485,-3.91071716905846,0.240545691948954
635,-32.3790678522573,-3.91071716905846,0.263051129219293
636,-32.377781133666,-3.91071716905846,0.332884079625791
637,-32.3764944150748,-3.91071716905846,0.478096960294976
638,-32.3752076964835,-3.91071716905846,0.689625673336557
639,-32.3739209778922,-3.91071716905846,0.230425772614852
640,-32.372634259301,-3.91071716905846,0.0999847697201645
641,-32.3713475407097,-3.91071716905846,0.0631241587502865
642,-32.3700608221184,-3.91071716905846,0.0506188852936903
643,-32.3687741035272,-3.91071716905846,0.0407241983775119
644,-32.3674873849359,-3.91071716905846,0.0014762275263265
645,-32.3662006663447,-3.91071716905846,4.87231218094238e-06
646,-32.3649139477534,-3.91071716905846,5.57086061725995e-07
647,-32.3636272291621,-3.91071716905846,1.78698023754413e-06
648,-32.3623405105709,-3.91071716905846,1.02398683330071e-06
649,-32.3610537919796,-3.91071716905846,1.92658629640708e-05
650,-32.3597670733884,-3.91071716905846,3.51085941308596e-05
651,-32.3584803547971,-3.91071716905846,4.18827839190825e-05
652,-32.3571936362058,-3.91071716905846,3.91586633221291e-05
653,-32.4472639375941,-3.90972659981534,0.0801592325118899
654,-32.4459772190028,-3.90972659981534,0.0912297344317267
655,-32.4446905004116,-3.90972659981534,0.103127877509884
656,-32.4434037818203,-3.90972659981534,0.111179446769042
657,-32.442117063229,-3.90972659981534,0.118953692339637
658,-32.4408303446378,-3.90972659981534,0.125081709681813
659,-32.4395436260465,-3.90972659981534,0.120266242462684
660,-32.4382569074552,-3.90972659981534,0.0927939598855674
661,-32.436970188864,-3.90972659981534,1.38777878078145e-17
662,-32.4356834702727,-3.90972659981534,0.0528274663608238
663,-32.4343967516815,-3.90972659981534,0.000894445223176443
664,-32.4331100330902,-3.90972659981534,0.17338564526632
665,-32.4318233144989,-3.90972659981534,0.140926342155681
666,-32.4305365959077,-3.90972659981534,0.081347215156339
667,-32.4292498773164,-3.90972659981534,0.0572026230909745
668,-32.4279631587252,-3.90972659981534,0.0475221928288756
669,-32.4266764401339,-3.90972659981534,0.0418422643654859
670,-32.4253897215426,-3.90972659981534,0.0343645072729732
671,-32.4241030029514,-3.90972659981534,0.0399550725299471
672,-32.4228162843601,-3.90972659981534,0.0815110390416833
673,-32.4215295657689,-3.90972659981534,0.0825337733392713
674,-32.4202428471776,-3.90972659981534,0.0632225027479775
675,-32.4189561285863,-3.90972659981534,0.0586701893037732
676,-32.4176694099951,-3.90972659981534,0.0613156676169157
677,-32.4163826914038,-3.90972659981534,0.0644225254219019
678,-32.4150959728126,-3.90972659981534,0.0652755776352506
679,-32.4138092542213,-3.90972659981534,0.0586864186341468
680,-32.41252253563,-3.90972659981534,0.043464618741612
681,-32.4112358170388,-3.90972659981534,0.0861548159220766
682,-32.4099490984475,-3.90972659981534,0.0428926871481204
683,-32.4086623798563,-3.90972659981534,0.000666996775199491
684,-32.407375661265,-3.90972659981534,0.059958249784651
685,-32.4060889426737,-3.90972659981534,0.0945803327929752
686,-32.4048022240825,-3.90972659981534,0.117913905565494
687,-32.4035155054912,-3.90972659981534,0.13466728363578
688,-32.4022287869,-3.90972659981534,0.148658867476935
689,-32.4009420683087,-3.90972659981534,0.160271276444965
690,-32.3996553497174,-3.90972659981534,0.165355375684581
691,-32.3983686311262,-3.90972659981534,0.150746077711363
692,-32.3970819125349,-3.90972659981534,0.0944521089706223
693,-32.3957951939437,-3.90972659981534,0.0407938188640153
694,-32.3945084753524,-3.90972659981534,0.149585812273439
695,-32.3932217567611,-3.90972659981534,0.238052756525711
696,-32.3919350381699,-3.90972659981534,0.31607850416977
697,-32.3906483195786,-3.90972659981534,0.350370276158983
698,-32.3893616009874,-3.90972659981534,0.348130307334118
699,-32.3880748823961,-3.90972659981534,0.323177160883336
700,-32.3867881638048,-3.90972659981534,0.289861580190922
701,-32.3855014452136,-3.90972659981534,0.266315456289985
702,-32.3842147266223,-3.90972659981534,0.239978864269873
703,-32.3829280080311,-3.90972659981534,0.290491304416653
704,-32.3816412894398,-3.90972659981534,0.300677372910774
705,-32.3803545708485,-3.90972659981534,0.264649680233259
706,-32.3790678522573,-3.90972659981534,0.294813948676428
707,-32.377781133666,-3.90972659981534,0.361827924485979
708,-32.3764944150748,-3.90972659981534,0.467561331172142
709,-32.3752076964835,-3.90972659981534,0.457554840832478
710,-32.3739209778922,-3.90972659981534,0.15799627526709
711,-32.372634259301,-3.90972659981534,0.155389247170214
712,-32.3713475407097,-3.90972659981534,0.124208218652194
713,-32.3700608221184,-3.90972659981534,0.106084521575285
714,-32.3687741035272,-3.90972659981534,0.106957612689041
715,-32.3674873849359,-3.90972659981534,0.0463225343970798
716,-32.3662006663447,-3.90972659981534,0.000870235643504506
717,-32.3649139477534,-3.90972659981534,7.34868354621976e-07
718,-32.3636272291621,-3.90972659981534,3.27193194809708e-07
719,-32.3623405105709,-3.90972659981534,1.18584612615602e-20
720,-32.3610537919796,-3.90972659981534,1.35341441826755e-05
721,-32.3597670733884,-3.90972659981534,2.50719602578662e-05
722,-32.3584803547971,-3.90972659981534,3.70484972337816e-05
723,-32.3571936362058,-3.90972659981534,4.21249935527999e-05
724,-32.3559069176146,-3.90972659981534,3.91727130794951e-05
725,-32.4485506561853,-3.90873603057222,0.0365665996036036
726,-32.4472639375941,-3.90873603057222,0.0412666402109351
727,-32.4459772190028,-3.90873603057222,0.0536695750504174
728,-32.4446905004116,-3.90873603057222,0.0705117203556599
729,-32.4434037818203,-3.90873603057222,0.0802653928283154
730,-32.442117063229,-3.90873603057222,0.0924473180551329
731,-32.4408303446378,-3.90873603057222,0.111689073057172
732,-32.4395436260465,-3.90873603057222,0.122438663816628
733,-32.4382569074552,-3.90873603057222,0.108520481114454
734,-32.436970188864,-3.90873603057222,0.0601135000741067
735,-32.4356834702727,-3.90873603057222,0.0953540347967609
736,-32.4343967516815,-3.90873603057222,0.116150816339093
737,-32.4331100330902,-3.90873603057222,0.313657286480816
738,-32.4318233144989,-3.90873603057222,0.209315278774756
739,-32.4305365959077,-3.90873603057222,0.124815734443966
740,-32.4292498773164,-3.90873603057222,0.0912170529681758
741,-32.4279631587252,-3.90873603057222,0.0754673921881653
742,-32.4266764401339,-3.90873603057222,0.0649044682385608
743,-32.4253897215426,-3.90873603057222,0.0567209218170852
744,-32.4241030029514,-3.90873603057222,0.059735990147132
745,-32.4228162843601,-3.90873603057222,0.0884320199260245
746,-32.4215295657689,-3.90873603057222,0.0937914839181995
747,-32.4202428471776,-3.90873603057222,0.0732531157987555
748,-32.4189561285863,-3.90873603057222,0.0584810324050336
749,-32.4176694099951,-3.90873603057222,0.0562019915229024
750,-32.4163826914038,-3.90873603057222,0.0586823893973556
751,-32.4150959728126,-3.90873603057222,0.0603422160107015
752,-32.4138092542213,-3.90873603057222,0.0551458595011496
753,-32.41252253563,-3.90873603057222,0.0460918536124261
754,-32.4112358170388,-3.90873603057222,0.0730057231013464
755,-32.4099490984475,-3.90873603057222,0.0506857914557357
756,-32.4086623798563,-3.90873603057222,0.025789539258996
757,-32.407375661265,-3.90873603057222,0.0471373677696742
758,-32.4060889426737,-3.90873603057222,0.066964230665107
759,-32.4048022240825,-3.90873603057222,0.0929541988405163
760,-32.4035155054912,-3.90873603057222,0.112155456308358
761,-32.4022287869,-3.90873603057222,0.128381535487085
762,-32.4009420683087,-3.90873603057222,0.142913988351399
763,-32.3996553497174,-3.90873603057222,0.149540049479502
764,-32.3983686311262,-3.90873603057222,0.131422383512464
765,-32.3970819125349,-3.90873603057222,0.0634309851540341
766,-32.3957951939437,-3.90873603057222,0.0655374461893306
767,-32.3945084753524,-3.90873603057222,0.160156637405894
768,-32.3932217567611,-3.90873603057222,0.231453881551664
769,-32.3919350381699,-3.90873603057222,0.308894394395047
770,-32.3906483195786,-3.90873603057222,0.361105308630386
